,iteration,node,betweeness_centrality,closeness_centrality,in_degree_centrality,avg_dist_from_phil,size_of_gcc
248,18000,science,0.00012960796438895558,0.0478293290568271,0.0026631158455392807,10.801571478831946,0.873310118803769
249,18000,language,2.6792289846166938e-05,0.007485514809083384,0.0016388405203318652,10.801571478831946,0.873310118803769
250,18000,philosophy_of_logic,1.5389306657919694e-05,0.008046963959721702,0.00010242753252074157,10.801571478831946,0.873310118803769
251,18000,county_(united_states),1.3301731998801754e-05,0.009651825179839112,0.008296630134180067,10.801571478831946,0.873310118803769
252,18500,philosophy,8.739580962561564e-05,0.08069323506869756,0.0015021029441217705,10.815303430079156,0.8728346850906178
253,18500,awareness,0.00015589062095565013,0.07813450453135554,0.0002002803925495694,10.815303430079156,0.8728346850906178
254,18500,knowledge,0.000174129833634516,0.06867394951076888,0.001001401962747847,10.815303430079156,0.8728346850906178
255,18500,science,0.000126932486696956,0.047831150833840215,0.0026036451031444022,10.815303430079156,0.8728346850906178
256,18500,language,2.5819666106695763e-05,0.007390565970440809,0.0016022431403965552,10.815303430079156,0.8728346850906178
257,18500,philosophy_of_logic,1.5070663362471353e-05,0.008069605777850385,0.0001001401962747847,10.815303430079156,0.8728346850906178
258,18500,county_(united_states),1.316552295071516e-05,0.009702523625241237,0.00831163629080713,10.815303430079156,0.8728346850906178
259,19000,philosophy,8.552393357192632e-05,0.08063470086944018,0.0016655236602331734,10.825740574506284,0.8730407523510971
260,19000,awareness,0.00015255335249980573,0.07801245300414883,0.00019594396002743216,10.825740574506284,0.8730407523510971
261,19000,knowledge,0.00017006891514920148,0.06843722849068187,0.0010776917801508768,10.825740574506284,0.8730407523510971
262,19000,science,0.00012360708567757145,0.04748722219079921,0.002547271480356618,10.825740574506284,0.8730407523510971
263,19000,language,2.49824710007546e-05,0.007316853663086215,0.0015675516802194573,10.825740574506284,0.8730407523510971
264,19000,philosophy_of_logic,1.4578706665442273e-05,0.007990909842599684,9.797198001371608e-05,10.825740574506284,0.8730407523510971
265,19000,county_(united_states),1.2860741890515237e-05,0.009710308824526864,0.008327618301165867,10.825740574506284,0.8730407523510971
266,19500,philosophy,8.357703773347665e-05,0.08059452768853713,0.0016288205423014275,10.823083681089392,0.8723893466181261
267,19500,awareness,0.00014906178097242475,0.07798361487546444,0.00019162594615310913,10.823083681089392,0.8723893466181261
268,19500,knowledge,0.00016626368857402114,0.06844255505217751,0.0010539427038421003,10.823083681089392,0.8723893466181261
269,19500,science,0.00012104672120717809,0.047528554672238696,0.002491137299990419,10.823083681089392,0.8723893466181261
270,19500,language,2.4407615961923603e-05,0.0072664579016311365,0.001533007569224873,10.823083681089392,0.8723893466181261
271,19500,philosophy_of_logic,1.4237011040595527e-05,0.00796728048651607,9.581297307655457e-05,10.823083681089392,0.8723893466181261
272,19500,county_(united_states),1.238280328418012e-05,0.00958172889762427,0.008239915684583692,10.823083681089392,0.8723893466181261
273,20000,philosophy,8.18899946693601e-05,0.0806053871903211,0.0015950459748545695,10.827708512467757,0.8728773806173187
274,20000,awareness,0.00014614850924383379,0.07804593074302162,0.00018765246762994934,10.827708512467757,0.8728773806173187
275,20000,knowledge,0.00016268847484457845,0.06842374527414338,0.0010320885719647215,10.827708512467757,0.8728773806173187
276,20000,science,0.00011861417587548396,0.04758184694592253,0.002533308313004316,10.827708512467757,0.8728773806173187
277,20000,language,2.3714032638853714e-05,0.007183406611329649,0.0015012197410395947,10.827708512467757,0.8728773806173187
278,20000,philosophy_of_logic,1.3934414872793404e-05,0.007975178888681858,9.382623381497467e-05,10.827708512467757,0.8728773806173187
279,20000,county_(united_states),1.2270735522851551e-05,0.009632826671670732,0.008256708575717772,10.827708512467757,0.8728773806173187
280,20500,philosophy,8.024431851976015e-05,0.0805578868989607,0.0015626436253332108,10.836509106221708,0.8730698529411764
281,20500,awareness,0.00014326204560323992,0.07800448337397171,0.0001838404265097895,10.836509106221708,0.8730698529411764
282,20500,knowledge,0.0001594410169619829,0.06835721418815047,0.0010111223458038423,10.836509106221708,0.8730698529411764
283,20500,science,0.00011614220327344101,0.047545185631008104,0.0024818457578821584,10.836509106221708,0.8730698529411764
284,20500,language,2.3233509784095643e-05,0.0072175920539602175,0.0015626436253332108,10.836509106221708,0.8730698529411764
285,20500,philosophy_of_logic,1.364440665502344e-05,0.007985985453846978,9.192021325489476e-05,10.836509106221708,0.8730698529411764
286,20500,county_(united_states),1.1853314264394977e-05,0.009518892773486408,0.008180898979685634,10.836509106221708,0.8730698529411764
287,21000,philosophy,7.851176692068342e-05,0.0804570543291139,0.0016203078584931135,10.840264162625116,0.8722772277227723
288,21000,awareness,0.00014016254447480936,0.0778927171167438,0.00018003420649923484,10.840264162625116,0.8722772277227723
289,21000,knowledge,0.00015572715791697993,0.06808746089227738,0.0009901881357457917,10.840264162625116,0.8722772277227723
290,21000,science,0.0001134572004324386,0.047412052403810016,0.0024304617877396704,10.840264162625116,0.8722772277227723
291,21000,language,2.2905342114011564e-05,0.007295203453925707,0.0016203078584931135,10.840264162625116,0.8722772277227723
292,21000,philosophy_of_logic,1.337697906976763e-05,0.007996331362473356,9.001710324961742e-05,10.840264162625116,0.8722772277227723
293,21000,county_(united_states),1.1440517532714653e-05,0.009401958045848454,0.008101539292465569,10.840264162625116,0.8722772277227723
294,21500,philosophy,7.690278614943246e-05,0.08041806225072534,0.0015877216194760519,10.84129071414121,0.8719350855530076
295,21500,awareness,0.00013719581524989798,0.07778866022337978,0.00017641351327511687,10.84129071414121,0.8719350855530076
296,21500,knowledge,0.00015223406366940762,0.06787642767164279,0.0009702743230131428,10.84129071414121,0.8719350855530076
297,21500,science,0.00011068244193707391,0.04720013684570392,0.002469789185851636,10.84129071414121,0.8719350855530076
298,21500,language,2.2483465045205847e-05,0.007332305435203585,0.0016759283761136102,10.84129071414121,0.8719350855530076
299,21500,philosophy_of_logic,1.3186668945198585e-05,0.008037637631473919,8.820675663755844e-05,10.84129071414121,0.8719350855530076
300,21500,county_(united_states),1.0985000914820297e-05,0.009212873946487649,0.00793860809738026,10.84129071414121,0.8719350855530076
301,22000,philosophy,7.549218269933427e-05,0.08030653418886549,0.0015591165006496317,10.852742448330684,0.8716438593452278
302,22000,awareness,0.00013465260730103856,0.07765792858693457,0.00017323516673884798,10.852742448330684,0.8716438593452278
303,22000,knowledge,0.00014965651919596735,0.06781232451988034,0.0009527934170636639,10.852742448330684,0.8716438593452278
304,22000,science,0.00010865082798712694,0.04711208481742746,0.002425292334343872,10.852742448330684,0.8716438593452278
305,22000,language,2.2415844371023633e-05,0.007471013573930413,0.0016457340840190559,10.852742448330684,0.8716438593452278
306,22000,philosophy_of_logic,1.3030897480745666e-05,0.008089719366868092,8.661758336942399e-05,10.852742448330684,0.8716438593452278
307,22000,county_(united_states),1.0660279401346915e-05,0.00908526303179971,0.007795582503248159,10.852742448330684,0.8716438593452278
308,22500,philosophy,7.395393025748299e-05,0.08012370286632832,0.0015303519809556198,10.856151666178052,0.8699311400153023
309,22500,awareness,0.00013181175001033201,0.07742233241686247,0.00017003910899506886,10.856151666178052,0.8699311400153023
310,22500,knowledge,0.00014637558596311038,0.06753907160306707,0.0009352150994728787,10.856151666178052,0.8699311400153023
311,22500,science,0.00010626902233930535,0.04694943045797781,0.002380547525930964,10.856151666178052,0.8699311400153023
312,22500,language,2.1899961755294512e-05,0.0074386729200880755,0.0016153715354531542,10.856151666178052,0.8699311400153023
313,22500,philosophy_of_logic,1.2814730096414907e-05,0.008083819065206702,8.501955449753443e-05,10.856151666178052,0.8699311400153023
314,22500,county_(united_states),1.0400674906227327e-05,0.009069111212034464,0.007821799013773167,10.856151666178052,0.8699311400153023
315,23000,philosophy,7.250575813724764e-05,0.08011587842293603,0.0015006252605252188,10.855472493770366,0.8697899299766589
316,23000,awareness,0.00012931224400074444,0.07746571897620716,0.00016673614005835764,10.855472493770366,0.8697899299766589
317,23000,knowledge,0.00014378837686759835,0.06763256334145437,0.000917048770320967,10.855472493770366,0.8697899299766589
318,23000,science,0.00010465486550261786,0.04717363496605626,0.0023343059608170067,10.855472493770366,0.8697899299766589
319,23000,language,2.134934237492809e-05,0.007421653840685745,0.0015839933305543976,10.855472493770366,0.8697899299766589
320,23000,philosophy_of_logic,1.2530229264972443e-05,0.008071351534616265,8.336807002917882e-05,10.855472493770366,0.8697899299766589
321,23000,county_(united_states),1.0250742188482725e-05,0.009115252068334372,0.007836598582742809,10.855472493770366,0.8697899299766589
322,23500,philosophy,7.113268982009048e-05,0.08006995200108166,0.0014729950900163667,10.855892319277109,0.8693232959659603
323,23500,awareness,0.00012683086490467227,0.07740109813173161,0.00016366612111292964,10.855892319277109,0.8693232959659603
324,23500,knowledge,0.00014085250215246193,0.0675017982948951,0.000900163666121113,10.855892319277109,0.8693232959659603
325,23500,science,0.00010230973997563422,0.04700731115063279,0.002291325695581015,10.855892319277109,0.8693232959659603
326,23500,language,2.099227926065929e-05,0.007445802366451129,0.0015548281505728316,10.855892319277109,0.8693232959659603
327,23500,philosophy_of_logic,1.226056246451903e-05,0.008049898263939167,8.183306055646482e-05,10.855892319277109,0.8693232959659603
328,23500,county_(united_states),1.0238339709584706e-05,0.009311689412562515,0.008019639934533552,10.855892319277109,0.8693232959659603
329,24000,philosophy,6.981368954357296e-05,0.07990226217274171,0.0015269629510568192,10.871797243548238,0.8687720990035358
330,24000,awareness,0.00012445694830658598,0.07723509730994244,0.00016073294221650728,10.871797243548238,0.8687720990035358
331,24000,knowledge,0.00013852301822572585,0.06743700656839641,0.0008840311821907901,10.871797243548238,0.8687720990035358
332,24000,science,0.00010043225588271073,0.04695975740881689,0.002250261191031102,10.871797243548238,0.8687720990035358
333,24000,language,2.083431660199504e-05,0.007511283253757275,0.0015269629510568192,10.871797243548238,0.8687720990035358
334,24000,philosophy_of_logic,1.2070470467801837e-05,0.008039928127306388,8.036647110825364e-05,10.871797243548238,0.8687720990035358
335,24000,county_(united_states),1.0339659293178567e-05,0.009429966941387558,0.008036647110825364,10.871797243548238,0.8687720990035358
336,24500,philosophy,6.852560932141724e-05,0.0797759711670022,0.0014999605273545433,10.880512867145585,0.8680928323334386
337,24500,awareness,0.00012221314336143267,0.07713523539508949,0.00015789058182679404,10.880512867145585,0.8680928323334386
338,24500,knowledge,0.0001359481781872242,0.06728739919054368,0.0008683982000473672,10.880512867145585,0.8680928323334386
339,24500,science,9.84821938983591e-05,0.046882499199797395,0.0022104681455751164,10.880512867145585,0.8680928323334386
340,24500,language,2.0191249017951242e-05,0.007429629044849696,0.0014999605273545433,10.880512867145585,0.8680928323334386
341,24500,philosophy_of_logic,1.1846779130594233e-05,0.008046089785357516,7.894529091339702e-05,10.880512867145585,0.8680928323334386
342,24500,county_(united_states),1.0538087064615911e-05,0.00972055590827669,0.008289255545906687,10.880512867145585,0.8680928323334386
343,25000,philosophy,6.721632517174646e-05,0.0795555882559118,0.0014740108611326608,10.890599820948971,0.866496004964704
344,25000,awareness,0.00011983872174276904,0.07686757414954887,0.0001551590380139643,10.890599820948971,0.866496004964704
345,25000,knowledge,0.0001331447737576971,0.0670127768969548,0.0008533747090768036,10.890599820948971,0.866496004964704
346,25000,science,9.628382007545633e-05,0.04662001148125574,0.0021722265321955,10.890599820948971,0.866496004964704
347,25000,language,1.9793579863002428e-05,0.007406453376864065,0.0014740108611326608,10.890599820948971,0.866496004964704
348,25000,philosophy_of_logic,1.1693197225239805e-05,0.008104725903607984,7.757951900698215e-05,10.890599820948971,0.866496004964704
349,25000,county_(united_states),1.0393284409670172e-05,0.009793004958109745,0.008378588052754073,10.890599820948971,0.866496004964704
350,25500,philosophy,6.599302905947633e-05,0.07946903995630752,0.0014479500076207896,10.896700395952486,0.8660367294063858
351,25500,awareness,0.00011782229554626148,0.07689066742530386,0.00015241579027587258,10.896700395952486,0.8660367294063858
352,25500,knowledge,0.00013109174920702382,0.06708296931327724,0.0008382868465172992,10.896700395952486,0.8660367294063858
353,25500,science,9.506968309861731e-05,0.04677640603566529,0.002133821063862216,10.896700395952486,0.8660367294063858
354,25500,language,1.9140533595567935e-05,0.007278134040626947,0.0014479500076207896,10.896700395952486,0.8660367294063858
355,25500,philosophy_of_logic,1.1329848618007597e-05,0.0079917407959736,7.620789513793629e-05,10.896700395952486,0.8660367294063858
356,25500,county_(united_states),1.0499418914073673e-05,0.009929367444682253,0.008459076360310928,10.896700395952486,0.8660367294063858
357,26000,philosophy,6.484446979925995e-05,0.07941161830388854,0.001497454327643007,10.90586913302792,0.8661376057497941
358,26000,awareness,0.00011574805125215411,0.07680387545013524,0.0001497454327643007,10.90586913302792,0.8661376057497941
359,26000,knowledge,0.0001288593250125681,0.06704027997976535,0.0008984725965858042,10.90586913302792,0.8661376057497941
360,26000,science,9.340451247104673e-05,0.04674923001268214,0.0020964360587002098,10.90586913302792,0.8661376057497941
361,26000,language,1.8868126326444415e-05,0.0072910709443987495,0.0014225816112608566,10.90586913302792,0.8661376057497941
362,26000,philosophy_of_logic,1.1149347374717154e-05,0.008002697880068618,7.487271638215035e-05,10.90586913302792,0.8661376057497941
363,26000,county_(united_states),1.0386998836274956e-05,0.01002078313999958,0.008535489667565139,10.90586913302792,0.8661376057497941
364,26500,philosophy,6.380268265665925e-05,0.07937769782661318,0.001473513593162897,10.909663150731541,0.8660674819507883
365,26500,awareness,0.0001139221187818478,0.07680439992235759,0.00014735135931628969,10.909663150731541,0.8660674819507883
366,26500,knowledge,0.00012674236007789453,0.06702274963097876,0.0008841081558977381,10.909663150731541,0.8660674819507883
367,26500,science,9.198333160207607e-05,0.04678701862893315,0.0021365947100862002,10.909663150731541,0.8660674819507883
368,26500,language,1.8421633767477797e-05,0.007191237505832658,0.001399837913504752,10.909663150731541,0.8660674819507883
369,26500,philosophy_of_logic,1.0915116531054168e-05,0.007960449117107162,7.367567965814484e-05,10.909663150731541,0.8660674819507883
370,26500,county_(united_states),1.0057539001513363e-05,0.009860574642145023,0.008399027481028512,10.909663150731541,0.8660674819507883
371,27000,philosophy,6.266809040159762e-05,0.07923721974427557,0.0015224010439321444,10.909441556263626,0.864516129032258
372,27000,awareness,0.00011194071225529819,0.07668759005809649,0.0001449905756125852,10.909441556263626,0.864516129032258
373,27000,knowledge,0.0001242431021613896,0.06680941241572382,0.0008699434536755112,10.909441556263626,0.864516129032258
374,27000,science,8.99845460751829e-05,0.046531103018598106,0.002102363346382485,10.909441556263626,0.864516129032258
375,27000,language,1.798324573201401e-05,0.007110509810272547,0.0013774104683195593,10.909441556263626,0.864516129032258
376,27000,philosophy_of_logic,1.0662771943382941e-05,0.007901978685601486,7.24952878062926e-05,10.909441556263626,0.864516129032258
377,27000,county_(united_states),9.785155918471678e-06,0.009766381058247087,0.008336958097723649,10.909441556263626,0.864516129032258
378,27500,philosophy,6.168476534437174e-05,0.07919594173204851,0.0014983945772386728,10.91599273807559,0.8645833333333334
379,27500,awareness,0.00011025063654890309,0.07670610568858661,0.00014270424545130217,10.91599273807559,0.8645833333333334
380,27500,knowledge,0.000122280107582059,0.06683113495001973,0.000856225472707813,10.91599273807559,0.8645833333333334
381,27500,science,8.85538081344678e-05,0.04649201422586328,0.0021405636817695326,10.91599273807559,0.8645833333333334
382,27500,language,1.7634400194182034e-05,0.0070381918437659625,0.0013556903317873707,10.91599273807559,0.8645833333333334
383,27500,philosophy_of_logic,1.0400427135310015e-05,0.0078114238779931145,7.135212272565108e-05,10.91599273807559,0.8645833333333334
384,27500,county_(united_states),9.753900338352418e-06,0.009867230165482037,0.008348198358901177,10.91599273807559,0.8645833333333334
385,28000,philosophy,6.074487885566306e-05,0.07917553085594675,0.0015459208769587518,10.918156697009103,0.8645306351883081
386,28000,awareness,0.00010855869717950612,0.07665484270774996,0.0002108073923125571,10.918156697009103,0.8645306351883081
387,28000,knowledge,0.00012046277772254469,0.06679397934249164,0.0008432295692502284,10.918156697009103,0.8645306351883081
388,28000,science,8.728836164262922e-05,0.04651316014863213,0.0021080739231255706,10.918156697009103,0.8645306351883081
389,28000,language,1.7275975868972205e-05,0.0070072422230969215,0.0013351134846461949,10.918156697009103,0.8645306351883081
390,28000,philosophy_of_logic,1.0205613638515448e-05,0.00777513650820594,7.026913077085236e-05,10.918156697009103,0.8645306351883081
391,28000,county_(united_states),9.637812202410331e-06,0.009904763036993619,0.00836202656173143,10.918156697009103,0.8645306351883081
392,28500,philosophy,5.9799667950390475e-05,0.07909254338829974,0.0015920260261646016,10.922855082912761,0.8639950166112956
393,28500,awareness,0.00010692747868809206,0.07661615621851517,0.00020765556863016542,10.922855082912761,0.8639950166112956
394,28500,knowledge,0.00011878488761111852,0.06684089700538559,0.0008306222745206617,10.922855082912761,0.8639950166112956
395,28500,science,8.626923736441927e-05,0.046601911673856966,0.0020765556863016543,10.922855082912761,0.8639950166112956
396,28500,language,1.6863870468304317e-05,0.006952309541261619,0.0013843704575344361,10.922855082912761,0.8639950166112956
397,28500,philosophy_of_logic,9.979386984510765e-06,0.007714779192591666,6.92185228767218e-05,10.922855082912761,0.8639950166112956
398,28500,county_(united_states),9.481136266129046e-06,0.00990981962892673,0.00837544126808334,10.922855082912761,0.8639950166112956
399,29000,philosophy,5.895233753327999e-05,0.07907107786694356,0.0016376663254861821,10.926083866382374,0.8640147379912664
400,29000,awareness,0.00010538510188483594,0.07656585487436243,0.00020470829068577277,10.926083866382374,0.8640147379912664
401,29000,knowledge,0.0001170852459553724,0.06682268217166096,0.0008188331627430911,10.926083866382374,0.8640147379912664
402,29000,science,8.491799749403679e-05,0.046574886192034426,0.0020470829068577278,10.926083866382374,0.8640147379912664
403,29000,language,1.6584127807103407e-05,0.006935517963441416,0.001364721937905152,10.926083866382374,0.8640147379912664
404,29000,philosophy_of_logic,9.83780518147375e-06,0.007718860635766887,6.82360968952576e-05,10.926083866382374,0.8640147379912664
405,29000,county_(united_states),9.423434778657298e-06,0.009981966174391966,0.008461276015011942,10.926083866382374,0.8640147379912664
406,29500,philosophy,5.807683956728765e-05,0.07901855373808753,0.0016133369185264857,10.93340594367512,0.8640182832560328
407,29500,awareness,0.00010385872227916491,0.0765531653342997,0.00020166711481581071,10.93340594367512,0.8640182832560328
408,29500,knowledge,0.00011528611878314613,0.06678373669594437,0.0008066684592632429,10.93340594367512,0.8640182832560328
409,29500,science,8.337164606364464e-05,0.046396794503674836,0.002016671148158107,10.93340594367512,0.8640182832560328
410,29500,language,1.6189941349847634e-05,0.006851355540960097,0.0013444474321054048,10.93340594367512,0.8640182832560328
411,29500,philosophy_of_logic,9.674201627134743e-06,0.00768783270910737,6.722237160527024e-05,10.93340594367512,0.8640182832560328
412,29500,county_(united_states),9.348866495348801e-06,0.010100883637111679,0.00860446356547459,10.93340594367512,0.8640182832560328
413,30000,philosophy,5.720699909382886e-05,0.07897019805752237,0.0015887726731100226,10.942861519607844,0.8642351227907592
414,30000,awareness,0.00010231529849420223,0.07648905871585991,0.00019859658413875282,10.942861519607844,0.8642351227907592
415,30000,knowledge,0.00011356389034972568,0.06673193307917671,0.0007943863365550113,10.942861519607844,0.8642351227907592
416,30000,science,8.234214630196385e-05,0.046428873212546566,0.001985965841387528,10.942861519607844,0.8642351227907592
417,30000,language,1.594609495997267e-05,0.006876741804884766,0.0013239772275916854,10.942861519607844,0.8642351227907592
418,30000,philosophy_of_logic,9.495792189684194e-06,0.007673840316726548,6.619886137958427e-05,10.942861519607844,0.8642351227907592
419,30000,county_(united_states),9.224108241479107e-06,0.010123577423764086,0.008605851979345954,10.942861519607844,0.8642351227907592
420,30500,philosophy,5.640154324222573e-05,0.07898790362721328,0.0015656598603953293,10.945605431912487,0.8646444879321592
421,30500,awareness,0.00010096020925168293,0.0765809051470578,0.00019570748254941616,10.945605431912487,0.8646444879321592
422,30500,knowledge,0.00011207115156384916,0.06680179601315314,0.0007828299301976646,10.945605431912487,0.8646444879321592
423,30500,science,8.112136855489279e-05,0.046368461740004044,0.0019570748254941614,10.945605431912487,0.8646444879321592
424,30500,language,1.5604682289817545e-05,0.006836739718296201,0.001304716550329441,10.945605431912487,0.8646444879321592
425,30500,philosophy_of_logic,9.272594139490709e-06,0.007602647189874415,6.523582751647205e-05,10.945605431912487,0.8646444879321592
426,30500,county_(united_states),9.110887587264621e-06,0.010122185623681544,0.00861112923217431,10.945605431912487,0.8646444879321592
427,31000,philosophy,5.5572952593534546e-05,0.07891346661056264,0.00154320987654321,10.952019638473555,0.8643348550118948
428,31000,awareness,9.947484097255131e-05,0.07651698742692863,0.00019290123456790125,10.952019638473555,0.8643348550118948
429,31000,knowledge,0.00011051749506995726,0.0667750765246056,0.000771604938271605,10.952019638473555,0.8643348550118948
430,31000,science,7.998585878791199e-05,0.04635880871314622,0.0019290123456790125,10.952019638473555,0.8643348550118948
431,31000,language,1.550767335056897e-05,0.00686987132813208,0.0012860082304526751,10.952019638473555,0.8643348550118948
432,31000,philosophy_of_logic,9.149155191897929e-06,0.007596540292572959,6.430041152263375e-05,10.952019638473555,0.8643348550118948
433,31000,county_(united_states),9.074738204345211e-06,0.010261824324324324,0.00874485596707819,10.952019638473555,0.8643348550118948
434,31500,philosophy,5.4875681487445176e-05,0.07879410444070971,0.001525068310351401,10.959829311359623,0.8636421400432075
435,31500,awareness,9.832885521769939e-05,0.07648545712515782,0.00019063353879392511,10.959829311359623,0.8636421400432075
436,31500,knowledge,0.00010909726390926119,0.06667491128635221,0.0007625341551757005,10.959829311359623,0.8636421400432075
437,31500,science,7.908542221283119e-05,0.04629547830788444,0.0019063353879392514,10.959829311359623,0.8636421400432075
438,31500,language,1.514521972330269e-05,0.006789110942054402,0.0012708902586261676,10.959829311359623,0.8636421400432075
439,31500,philosophy_of_logic,8.95146684259186e-06,0.007520612255210814,6.354451293130838e-05,10.959829311359623,0.8636421400432075
440,31500,county_(united_states),8.898977411399394e-06,0.01016985516633972,0.008642053758657939,10.959829311359623,0.8636421400432075
441,32000,philosophy,5.415380648072786e-05,0.0788158430139971,0.0015047965389679604,10.958336357697611,0.8637617554858934
442,32000,awareness,9.699805276654761e-05,0.07646341434527637,0.00018809956737099505,10.958336357697611,0.8637617554858934
443,32000,knowledge,0.00010753713197494128,0.066632611694949,0.0007523982694839802,10.958336357697611,0.8637617554858934
444,32000,science,7.794044142663989e-05,0.046229095101952875,0.0018809956737099506,10.958336357697611,0.8637617554858934
445,32000,language,1.5075482567769404e-05,0.006851848484722188,0.0012539971158066336,10.958336357697611,0.8637617554858934
446,32000,philosophy_of_logic,8.833014166826037e-06,0.007517122010933093,6.269985579033168e-05,10.958336357697611,0.8637617554858934
447,32000,county_(united_states),8.911634675654039e-06,0.010260139258822562,0.008652580099065773,10.958336357697611,0.8637617554858934
448,32500,philosophy,5.3401622541864446e-05,0.07874238227444452,0.0014843218504545736,10.96540857981809,0.8635126777983921
449,32500,awareness,9.56463525930672e-05,0.07636863463613715,0.0001855402313068217,10.96540857981809,0.8635126777983921
450,32500,knowledge,0.00010607653628248594,0.0665503859826525,0.0007421609252272868,10.96540857981809,0.8635126777983921
451,32500,science,7.687431682201214e-05,0.04615342921835647,0.0018554023130682169,10.96540857981809,0.8635126777983921
452,32500,language,1.4801910846369819e-05,0.006808146753385574,0.0012369348753788114,10.96540857981809,0.8635126777983921
453,32500,philosophy_of_logic,8.709031265422242e-06,0.007517763697907253,6.184674376894056e-05,10.96540857981809,0.8635126777983921
454,32500,county_(united_states),8.842898676177526e-06,0.010313455978731016,0.00872039087142062,10.96540857981809,0.8635126777983921
455,33000,philosophy,5.271200295970396e-05,0.07877324096611289,0.001525320317266626,10.96744810055077,0.8640107375999024
456,33000,awareness,9.440961309702504e-05,0.07640868651852896,0.00018303843807199513,10.96744810055077,0.8640107375999024
457,33000,knowledge,0.00010466464933415409,0.06657998284000431,0.0007321537522879805,10.96744810055077,0.8640107375999024
458,33000,science,7.593193618918163e-05,0.04624977370790885,0.0018303843807199512,10.96744810055077,0.8640107375999024
459,33000,language,1.4666004636765313e-05,0.006811781835090283,0.0012202562538133007,10.96744810055077,0.8640107375999024
460,33000,philosophy_of_logic,8.602318963341279e-06,0.007507158960492937,6.101281269066504e-05,10.96744810055077,0.8640107375999024
461,33000,county_(united_states),8.673043351183549e-06,0.010255699151367242,0.008663819402074436,10.96744810055077,0.8640107375999024
462,33500,philosophy,5.208557267830715e-05,0.07869175482510773,0.0015078407720144752,10.974092178770949,0.8636391049996984
463,33500,awareness,9.332771410065832e-05,0.0763766199045462,0.00018094089264173704,10.974092178770949,0.8636391049996984
464,33500,knowledge,0.00010339271721546214,0.06653169581815609,0.0007237635705669482,10.974092178770949,0.8636391049996984
465,33500,science,7.494371491662562e-05,0.046187800283829676,0.0018094089264173703,10.974092178770949,0.8636391049996984
466,33500,language,1.438273303792349e-05,0.006736490424363997,0.0012062726176115801,10.974092178770949,0.8636391049996984
467,33500,philosophy_of_logic,8.48632174442982e-06,0.0074755910972264085,6.031363088057901e-05,10.974092178770949,0.8636391049996984
468,33500,county_(united_states),8.606359728813095e-06,0.010298927557628025,0.008685162846803377,10.974092178770949,0.8636391049996984
469,34000,philosophy,5.1452219195735186e-05,0.07872307488632338,0.0014891589230402668,10.972281596910983,0.8638394186669843
470,34000,awareness,9.211515425312871e-05,0.07633631999032442,0.00017869907076483203,10.972281596910983,0.8638394186669843
471,34000,knowledge,0.00010207067259978662,0.06648533924305636,0.0007147962830593281,10.972281596910983,0.8638394186669843
472,34000,science,7.39780873293528e-05,0.04613568129500089,0.0017869907076483202,10.972281596910983,0.8638394186669843
473,34000,language,1.4376251012351329e-05,0.006822134654027898,0.0012508934953538242,10.972281596910983,0.8638394186669843
474,34000,philosophy_of_logic,8.46183580070531e-06,0.007545978259724272,5.9566356921610674e-05,10.972281596910983,0.8638394186669843
475,34000,county_(united_states),8.49021931701795e-06,0.010303072450295837,0.008696688110555158,10.972281596910983,0.8638394186669843
476,34500,philosophy,5.078217198042685e-05,0.07870210063362797,0.001469982948197801,10.97358747447243,0.8637111947318908
477,34500,awareness,9.09750735696734e-05,0.07636625669602566,0.0001763979537837361,10.97358747447243,0.8637111947318908
478,34500,knowledge,0.00010078648374602655,0.06648189814143086,0.0007055918151349444,10.97358747447243,0.8637111947318908
479,34500,science,7.299785971589032e-05,0.04610417976030559,0.001763979537837361,10.97358747447243,0.8637111947318908
480,34500,language,1.410519856219903e-05,0.0067720979822557216,0.0012347856764861526,10.97358747447243,0.8637111947318908
481,34500,philosophy_of_logic,8.300632781333302e-06,0.007500976064510394,5.8799317927912035e-05,10.97358747447243,0.8637111947318908
482,34500,county_(united_states),8.366318755029817e-06,0.010275431169961933,0.008643499735403069,10.97358747447243,0.8637111947318908
483,35000,philosophy,5.013939095285519e-05,0.07858768294352902,0.0014531504301325273,10.976148767012532,0.8626562045916885
484,35000,awareness,8.984278846501435e-05,0.07625319094399843,0.00017437805161590327,10.976148767012532,0.8626562045916885
485,35000,knowledge,9.935309003042688e-05,0.06629591358842855,0.0007556382236689142,10.976148767012532,0.8626562045916885
486,35000,science,7.21870740846073e-05,0.04608190484712505,0.0017437805161590327,10.976148767012532,0.8626562045916885
487,35000,language,1.38076740667286e-05,0.006706175784756478,0.001220646361311323,10.976148767012532,0.8626562045916885
488,35000,philosophy_of_logic,8.16568344000074e-06,0.007473233865293082,5.812601720530109e-05,10.976148767012532,0.8626562045916885
489,35000,county_(united_states),8.297442502541091e-06,0.010362398209438545,0.008777028598000464,10.976148767012532,0.8626562045916885
490,35500,philosophy,4.955819195394429e-05,0.07854823864184934,0.0014364513904849459,10.980550189835476,0.8625682275208274
491,35500,awareness,8.880661615727787e-05,0.07622526570028614,0.0001723741668581935,10.980550189835476,0.8625682275208274
492,35500,knowledge,9.815242227382572e-05,0.0662414771450166,0.0007469547230521719,10.980550189835476,0.8625682275208274
